timestamp,fused_score,hive_status,alert_flag
2026-02-24 11:40:00,0.073133,Mild Infestation,0
2026-02-24 11:50:00,0.081038,Mild Infestation,0
2026-02-24 12:00:00,0.076715,Mild Infestation,0
2026-02-24 12:10:00,0.073078,Mild Infestation,0
2026-02-24 12:20:00,0.070117,Mild Infestation,0
2026-02-24 12:30:00,0.095738,Mild Infestation,0
2026-02-24 12:40:00,0.075794,Mild Infestation,0
2026-02-24 12:50:00,0.079963,Mild Infestation,0
2026-02-24 13:00:00,0.067154,Mild Infestation,0
2026-02-24 13:10:00,0.06966,Mild Infestation,0
2026-02-24 13:20:00,0.085641,Mild Infestation,0
2026-02-24 13:30:00,0.08119,Mild Infestation,0
2026-02-24 13:40:00,0.075398,Mild Infestation,0
2026-02-24 13:50:00,0.070211,Mild Infestation,0
2026-02-24 14:00:00,0.070947,Mild Infestation,0
2026-02-24 14:10:00,0.06815,Mild Infestation,0
2026-02-24 14:20:00,0.065124,Mild Infestation,0
2026-02-24 14:30:00,0.077472,Mild Infestation,0
2026-02-24 14:40:00,0.07503,Mild Infestation,0
2026-02-24 14:50:00,0.076086,Mild Infestation,0
2026-02-24 15:00:00,0.069527,Mild Infestation,0
2026-02-24 15:10:00,0.072965,Mild Infestation,0
2026-02-24 15:20:00,0.068728,Mild Infestation,0
2026-02-24 15:30:00,0.066852,Mild Infestation,0
2026-02-24 15:40:00,0.081119,Mild Infestation,0
2026-02-24 15:50:00,0.071753,Mild Infestation,0
2026-02-24 16:00:00,0.073982,Mild Infestation,0
2026-02-24 16:10:00,0.075872,Mild Infestation,0
2026-02-24 16:20:00,0.071589,Mild Infestation,0
2026-02-24 16:30:00,0.072162,Mild Infestation,0
2026-02-24 16:40:00,0.06414,Mild Infestation,0
2026-02-24 16:50:00,0.065231,Mild Infestation,0
2026-02-24 17:00:00,0.064876,Mild Infestation,0
2026-02-24 17:10:00,0.074158,Mild Infestation,0
2026-02-24 17:20:00,0.070921,Mild Infestation,0
2026-02-24 17:30:00,0.065097,Mild Infestation,0
2026-02-24 17:40:00,0.073939,Mild Infestation,0
2026-02-24 17:50:00,0.073712,Mild Infestation,0
2026-02-24 18:00:00,0.066282,Mild Infestation,0
2026-02-24 18:10:00,0.070293,Mild Infestation,0
2026-02-24 18:20:00,0.073758,Mild Infestation,0
2026-02-24 18:30:00,0.065348,Mild Infestation,0
2026-02-24 18:40:00,0.073926,Mild Infestation,0
2026-02-24 18:50:00,0.072373,Mild Infestation,0
2026-02-24 19:00:00,0.064618,Mild Infestation,0
2026-02-24 19:10:00,0.071985,Mild Infestation,0
2026-02-24 19:20:00,0.07292,Mild Infestation,0
2026-02-24 19:30:00,0.067037,Mild Infestation,0
2026-02-24 19:40:00,0.067584,Mild Infestation,0
2026-02-24 19:50:00,0.064899,Mild Infestation,0
2026-02-24 20:00:00,0.068343,Mild Infestation,0
2026-02-24 20:10:00,0.07106,Mild Infestation,0
2026-02-24 20:20:00,0.067966,Mild Infestation,0
2026-02-24 20:30:00,0.062431,Mild Infestation,0
2026-02-24 20:40:00,0.067322,Mild Infestation,0
2026-02-24 20:50:00,0.069069,Mild Infestation,0
2026-02-24 21:00:00,0.076599,Mild Infestation,0
2026-02-24 21:10:00,0.075397,Mild Infestation,0
2026-02-24 21:20:00,0.076981,Mild Infestation,0
2026-02-24 21:30:00,0.06767,Mild Infestation,0
2026-02-24 21:40:00,0.073098,Mild Infestation,0
2026-02-24 21:50:00,0.05786,Mild Infestation,0
2026-02-24 22:00:00,0.075125,Mild Infestation,0
2026-02-24 22:10:00,0.076374,Mild Infestation,0
2026-02-24 22:20:00,0.07076,Mild Infestation,0
2026-02-24 22:30:00,0.074806,Mild Infestation,0
2026-02-24 22:40:00,0.064111,Mild Infestation,0
2026-02-24 22:50:00,0.068563,Mild Infestation,0
2026-02-24 23:00:00,0.078134,Mild Infestation,0
2026-02-24 23:10:00,0.076782,Mild Infestation,0
2026-02-24 23:20:00,0.071419,Mild Infestation,0
2026-02-24 23:30:00,0.078935,Mild Infestation,0
2026-02-24 23:40:00,0.075074,Mild Infestation,0
2026-02-24 23:50:00,0.071398,Mild Infestation,0
2026-02-25 00:00:00,0.073505,Mild Infestation,0
2026-02-25 00:10:00,0.072048,Mild Infestation,0
2026-02-25 00:20:00,0.067856,Mild Infestation,0
2026-02-25 00:30:00,0.082676,Mild Infestation,0
2026-02-25 00:40:00,0.071905,Mild Infestation,0
2026-02-25 00:50:00,0.070494,Mild Infestation,0
2026-02-25 01:00:00,0.066486,Mild Infestation,0
2026-02-25 01:10:00,0.060018,Mild Infestation,0
2026-02-25 01:20:00,0.080212,Mild Infestation,0
2026-02-25 01:30:00,0.080931,Mild Infestation,0
2026-02-25 01:40:00,0.083492,Mild Infestation,0
2026-02-25 01:50:00,0.0756,Mild Infestation,0
2026-02-25 02:00:00,0.07472,Mild Infestation,0
2026-02-25 02:10:00,0.073759,Mild Infestation,0
2026-02-25 02:20:00,0.074455,Mild Infestation,0
2026-02-25 02:30:00,0.083818,Mild Infestation,0
2026-02-25 02:40:00,0.07708,Mild Infestation,0
2026-02-25 02:50:00,0.079643,Mild Infestation,0
2026-02-25 03:00:00,0.074853,Mild Infestation,0
2026-02-25 03:10:00,0.085555,Mild Infestation,0
2026-02-25 03:20:00,0.066321,Mild Infestation,0
2026-02-25 03:30:00,0.070539,Mild Infestation,0
2026-02-25 03:40:00,0.080248,Mild Infestation,0
2026-02-25 03:50:00,0.088575,Mild Infestation,0
2026-02-25 04:00:00,0.076815,Mild Infestation,0
2026-02-25 04:10:00,0.0732,Mild Infestation,0
2026-02-25 04:20:00,0.084339,Mild Infestation,0
2026-02-25 04:30:00,0.080352,Mild Infestation,0
2026-02-25 04:40:00,0.086218,Mild Infestation,0
2026-02-25 04:50:00,0.070795,Mild Infestation,0
2026-02-25 05:00:00,0.08586,Mild Infestation,0
2026-02-25 05:10:00,0.069345,Mild Infestation,0
2026-02-25 05:20:00,0.076945,Mild Infestation,0
2026-02-25 05:30:00,0.081182,Mild Infestation,0
2026-02-25 05:40:00,0.079844,Mild Infestation,0
2026-02-25 05:50:00,0.085107,Mild Infestation,0
2026-02-25 06:00:00,0.067792,Mild Infestation,0
2026-02-25 06:10:00,0.079598,Mild Infestation,0
2026-02-25 06:20:00,0.085943,Mild Infestation,0
2026-02-25 06:30:00,0.079086,Mild Infestation,0
2026-02-25 06:40:00,0.071853,Mild Infestation,0
2026-02-25 06:50:00,0.084723,Mild Infestation,0
2026-02-25 07:00:00,0.07475,Mild Infestation,0
2026-02-25 07:10:00,0.07365,Mild Infestation,0
2026-02-25 07:20:00,0.072843,Mild Infestation,0
2026-02-25 07:30:00,0.077292,Mild Infestation,0
2026-02-25 07:40:00,0.079517,Mild Infestation,0
2026-02-25 07:50:00,0.070731,Mild Infestation,0
2026-02-25 08:00:00,0.071884,Mild Infestation,0
2026-02-25 08:10:00,0.074012,Mild Infestation,0
2026-02-25 08:20:00,0.072357,Mild Infestation,0
2026-02-25 08:30:00,0.078208,Mild Infestation,0
2026-02-25 08:40:00,0.08005,Mild Infestation,0
2026-02-25 08:50:00,0.079115,Mild Infestation,0
2026-02-25 09:00:00,0.079007,Mild Infestation,0
2026-02-25 09:10:00,0.087559,Mild Infestation,0
2026-02-25 09:20:00,0.079948,Mild Infestation,0
2026-02-25 09:30:00,0.081978,Mild Infestation,0
2026-02-25 09:40:00,0.07465,Mild Infestation,0
2026-02-25 09:50:00,0.082661,Mild Infestation,0
2026-02-25 10:00:00,0.074077,Mild Infestation,0
2026-02-25 10:10:00,0.079171,Mild Infestation,0
2026-02-25 10:20:00,0.068322,Mild Infestation,0
2026-02-25 10:30:00,0.077392,Mild Infestation,0
2026-02-25 10:40:00,0.070384,Mild Infestation,0
2026-02-25 10:50:00,0.081691,Mild Infestation,0
2026-02-25 11:00:00,0.081167,Mild Infestation,0
2026-02-25 11:10:00,0.072947,Mild Infestation,0
2026-02-25 11:20:00,0.087877,Mild Infestation,0
2026-02-25 11:30:00,0.073696,Mild Infestation,0
2026-02-25 11:40:00,0.06557,Mild Infestation,0
2026-02-25 11:50:00,0.070397,Mild Infestation,0
2026-02-25 12:00:00,0.068637,Mild Infestation,0
2026-02-25 12:10:00,0.077009,Mild Infestation,0
2026-02-25 12:20:00,0.067149,Mild Infestation,0
2026-02-25 12:30:00,0.071157,Mild Infestation,0
2026-02-25 12:40:00,0.076111,Mild Infestation,0
2026-02-25 12:50:00,0.074889,Mild Infestation,0
2026-02-25 13:00:00,0.073815,Mild Infestation,0
2026-02-25 13:10:00,0.074484,Mild Infestation,0
2026-02-25 13:20:00,0.071344,Mild Infestation,0
2026-02-25 13:30:00,0.063786,Mild Infestation,0
2026-02-25 13:40:00,0.070872,Mild Infestation,0
2026-02-25 13:50:00,0.075913,Mild Infestation,0
2026-02-25 14:00:00,0.07213,Mild Infestation,0
2026-02-25 14:10:00,0.075156,Mild Infestation,0
2026-02-25 14:20:00,0.069145,Mild Infestation,0
2026-02-25 14:30:00,0.078495,Mild Infestation,0
2026-02-25 14:40:00,0.057059,Mild Infestation,0
2026-02-25 14:50:00,0.073119,Mild Infestation,0
2026-02-25 15:00:00,0.080241,Mild Infestation,0
2026-02-25 15:10:00,0.081018,Mild Infestation,0
2026-02-25 15:20:00,0.07053,Mild Infestation,0
2026-02-25 15:30:00,0.063859,Mild Infestation,0
2026-02-25 15:40:00,0.079916,Mild Infestation,0
2026-02-25 15:50:00,0.071313,Mild Infestation,0
2026-02-25 16:00:00,0.070584,Mild Infestation,0
2026-02-25 16:10:00,0.066101,Mild Infestation,0
2026-02-25 16:20:00,0.063885,Mild Infestation,0
2026-02-25 16:30:00,0.074702,Mild Infestation,0
2026-02-25 16:40:00,0.075279,Mild Infestation,0
2026-02-25 16:50:00,0.072417,Mild Infestation,0
2026-02-25 17:00:00,0.066579,Mild Infestation,0
2026-02-25 17:10:00,0.064736,Mild Infestation,0
2026-02-25 17:20:00,0.062502,Mild Infestation,0
2026-02-25 17:30:00,0.06771,Mild Infestation,0
2026-02-25 17:40:00,0.065023,Mild Infestation,0
2026-02-25 17:50:00,0.060795,Mild Infestation,0
2026-02-25 18:00:00,0.07496,Mild Infestation,0
2026-02-25 18:10:00,0.063145,Mild Infestation,0
2026-02-25 18:20:00,0.076979,Mild Infestation,0
2026-02-25 18:30:00,0.073463,Mild Infestation,0
2026-02-25 18:40:00,0.072895,Mild Infestation,0
2026-02-25 18:50:00,0.081159,Mild Infestation,0
2026-02-25 19:00:00,0.063498,Mild Infestation,0
2026-02-25 19:10:00,0.076509,Mild Infestation,0
2026-02-25 19:20:00,0.06954,Mild Infestation,0
2026-02-25 19:30:00,0.08682,Mild Infestation,0
2026-02-25 19:40:00,0.069183,Mild Infestation,0
2026-02-25 19:50:00,0.068296,Mild Infestation,0
2026-02-25 20:00:00,0.074191,Mild Infestation,0
2026-02-25 20:10:00,0.070479,Mild Infestation,0
2026-02-25 20:20:00,0.067283,Mild Infestation,0
2026-02-25 20:30:00,0.066119,Mild Infestation,0
2026-02-25 20:40:00,0.080803,Mild Infestation,0
2026-02-25 20:50:00,0.065193,Mild Infestation,0
2026-02-25 21:00:00,0.073637,Mild Infestation,0
2026-02-25 21:10:00,0.078766,Mild Infestation,0
2026-02-25 21:20:00,0.079191,Mild Infestation,0
2026-02-25 21:30:00,0.069094,Mild Infestation,0
2026-02-25 21:40:00,0.071612,Mild Infestation,0
2026-02-25 21:50:00,0.070597,Mild Infestation,0
2026-02-25 22:00:00,0.063942,Mild Infestation,0
2026-02-25 22:10:00,0.076534,Mild Infestation,0
2026-02-25 22:20:00,0.073701,Mild Infestation,0
2026-02-25 22:30:00,0.082277,Mild Infestation,0
2026-02-25 22:40:00,0.068861,Mild Infestation,0
2026-02-25 22:50:00,0.080502,Mild Infestation,0
2026-02-25 23:00:00,0.081097,Mild Infestation,0
2026-02-25 23:10:00,0.074598,Mild Infestation,0
2026-02-25 23:20:00,0.061465,Mild Infestation,0
2026-02-25 23:30:00,0.071592,Mild Infestation,0
2026-02-25 23:40:00,0.08556,Mild Infestation,0
2026-02-25 23:50:00,0.076805,Mild Infestation,0
2026-02-26 00:00:00,0.079362,Mild Infestation,0
2026-02-26 00:10:00,0.074845,Mild Infestation,0
2026-02-26 00:20:00,0.074218,Mild Infestation,0
2026-02-26 00:30:00,0.064532,Mild Infestation,0
2026-02-26 00:40:00,0.080681,Mild Infestation,0
2026-02-26 00:50:00,0.082566,Mild Infestation,0
2026-02-26 01:00:00,0.070557,Mild Infestation,0
2026-02-26 01:10:00,0.075361,Mild Infestation,0
2026-02-26 01:20:00,0.074721,Mild Infestation,0
2026-02-26 01:30:00,0.079291,Mild Infestation,0
2026-02-26 01:40:00,0.073668,Mild Infestation,0
2026-02-26 01:50:00,0.082683,Mild Infestation,0
2026-02-26 02:00:00,0.07768,Mild Infestation,0
2026-02-26 02:10:00,0.062109,Mild Infestation,0
2026-02-26 02:20:00,0.080211,Mild Infestation,0
2026-02-26 02:30:00,0.083677,Mild Infestation,0
2026-02-26 02:40:00,0.070927,Mild Infestation,0
2026-02-26 02:50:00,0.080427,Mild Infestation,0
2026-02-26 03:00:00,0.089085,Mild Infestation,0
2026-02-26 03:10:00,0.078902,Mild Infestation,0
2026-02-26 03:20:00,0.085199,Mild Infestation,0
2026-02-26 03:30:00,0.07581,Mild Infestation,0
2026-02-26 03:40:00,0.078462,Mild Infestation,0
2026-02-26 03:50:00,0.077443,Mild Infestation,0
2026-02-26 04:00:00,0.076443,Mild Infestation,0
2026-02-26 04:10:00,0.077968,Mild Infestation,0
2026-02-26 04:20:00,0.069151,Mild Infestation,0
2026-02-26 04:30:00,0.077024,Mild Infestation,0
2026-02-26 04:40:00,0.087104,Mild Infestation,0
2026-02-26 04:50:00,0.073355,Mild Infestation,0
2026-02-26 05:00:00,0.072794,Mild Infestation,0
2026-02-26 05:10:00,0.079603,Mild Infestation,0
2026-02-26 05:20:00,0.079941,Mild Infestation,0
2026-02-26 05:30:00,0.08157,Mild Infestation,0
2026-02-26 05:40:00,0.078646,Mild Infestation,0
2026-02-26 05:50:00,0.079775,Mild Infestation,0
2026-02-26 06:00:00,0.077246,Mild Infestation,0
2026-02-26 06:10:00,0.071697,Mild Infestation,0
2026-02-26 06:20:00,0.078916,Mild Infestation,0
2026-02-26 06:30:00,0.083678,Mild Infestation,0
2026-02-26 06:40:00,0.082398,Mild Infestation,0
2026-02-26 06:50:00,0.068812,Mild Infestation,0
2026-02-26 07:00:00,0.080752,Mild Infestation,0
2026-02-26 07:10:00,0.073839,Mild Infestation,0
2026-02-26 07:20:00,0.087497,Mild Infestation,0
2026-02-26 07:30:00,0.081042,Mild Infestation,0
2026-02-26 07:40:00,0.084396,Mild Infestation,0
2026-02-26 07:50:00,0.079073,Mild Infestation,0
2026-02-26 08:00:00,0.078469,Mild Infestation,0
2026-02-26 08:10:00,0.087755,Mild Infestation,0
2026-02-26 08:20:00,0.084523,Mild Infestation,0
2026-02-26 08:30:00,0.079295,Mild Infestation,0
2026-02-26 08:40:00,0.077285,Mild Infestation,0
2026-02-26 08:50:00,0.068129,Mild Infestation,0
2026-02-26 09:00:00,0.080203,Mild Infestation,0
2026-02-26 09:10:00,0.077377,Mild Infestation,0
2026-02-26 09:20:00,0.08133,Mild Infestation,0
2026-02-26 09:30:00,0.083021,Mild Infestation,0
2026-02-26 09:40:00,0.085135,Mild Infestation,0
2026-02-26 09:50:00,0.079619,Mild Infestation,0
2026-02-26 10:00:00,0.071174,Mild Infestation,0
2026-02-26 10:10:00,0.064407,Mild Infestation,0
2026-02-26 10:20:00,0.072202,Mild Infestation,0
2026-02-26 10:30:00,0.084996,Mild Infestation,0
2026-02-26 10:40:00,0.087777,Mild Infestation,0
2026-02-26 10:50:00,0.075248,Mild Infestation,0
2026-02-26 11:00:00,0.067746,Mild Infestation,0
2026-02-26 11:10:00,0.072456,Mild Infestation,0
2026-02-26 11:20:00,0.083006,Mild Infestation,0
2026-02-26 11:30:00,0.072465,Mild Infestation,0
2026-02-26 11:40:00,0.079377,Mild Infestation,0
2026-02-26 11:50:00,0.076683,Mild Infestation,0
2026-02-26 12:00:00,0.079762,Mild Infestation,0
2026-02-26 12:10:00,0.086239,Mild Infestation,0
2026-02-26 12:20:00,0.0787,Mild Infestation,0
2026-02-26 12:30:00,0.075874,Mild Infestation,0
2026-02-26 12:40:00,0.086394,Mild Infestation,0
2026-02-26 12:50:00,0.076754,Mild Infestation,0
2026-02-26 13:00:00,0.069734,Mild Infestation,0
2026-02-26 13:10:00,0.078453,Mild Infestation,0
2026-02-26 13:20:00,0.076852,Mild Infestation,0
2026-02-26 13:30:00,0.072161,Mild Infestation,0
2026-02-26 13:40:00,0.070747,Mild Infestation,0
2026-02-26 13:50:00,0.071911,Mild Infestation,0
2026-02-26 14:00:00,0.07036,Mild Infestation,0
2026-02-26 14:10:00,0.071812,Mild Infestation,0
2026-02-26 14:20:00,0.068209,Mild Infestation,0
2026-02-26 14:30:00,0.075446,Mild Infestation,0
2026-02-26 14:40:00,0.074864,Mild Infestation,0
2026-02-26 14:50:00,0.074941,Mild Infestation,0
2026-02-26 15:00:00,0.072374,Mild Infestation,0
2026-02-26 15:10:00,0.071566,Mild Infestation,0
2026-02-26 15:20:00,0.081173,Mild Infestation,0
2026-02-26 15:30:00,0.07282,Mild Infestation,0
2026-02-26 15:40:00,0.079899,Mild Infestation,0
2026-02-26 15:50:00,0.066246,Mild Infestation,0
2026-02-26 16:00:00,0.075673,Mild Infestation,0
2026-02-26 16:10:00,0.06765,Mild Infestation,0
2026-02-26 16:20:00,0.068648,Mild Infestation,0
2026-02-26 16:30:00,0.069447,Mild Infestation,0
2026-02-26 16:40:00,0.069012,Mild Infestation,0
2026-02-26 16:50:00,0.06899,Mild Infestation,0
2026-02-26 17:00:00,0.079067,Mild Infestation,0
2026-02-26 17:10:00,0.071998,Mild Infestation,0
2026-02-26 17:20:00,0.073046,Mild Infestation,0
2026-02-26 17:30:00,0.068931,Mild Infestation,0
2026-02-26 17:40:00,0.0768,Mild Infestation,0
2026-02-26 17:50:00,0.073782,Mild Infestation,0
2026-02-26 18:00:00,0.069798,Mild Infestation,0
2026-02-26 18:10:00,0.062154,Mild Infestation,0
2026-02-26 18:20:00,0.072973,Mild Infestation,0
2026-02-26 18:30:00,0.075153,Mild Infestation,0
2026-02-26 18:40:00,0.065856,Mild Infestation,0
2026-02-26 18:50:00,0.069995,Mild Infestation,0
2026-02-26 19:00:00,0.075036,Mild Infestation,0
2026-02-26 19:10:00,0.062441,Mild Infestation,0
2026-02-26 19:20:00,0.068033,Mild Infestation,0
2026-02-26 19:30:00,0.074255,Mild Infestation,0
2026-02-26 19:40:00,0.078698,Mild Infestation,0
2026-02-26 19:50:00,0.085264,Mild Infestation,0
2026-02-26 20:00:00,0.08399,Mild Infestation,0
2026-02-26 20:10:00,0.073195,Mild Infestation,0
2026-02-26 20:20:00,0.069528,Mild Infestation,0
2026-02-26 20:30:00,0.07808,Mild Infestation,0
2026-02-26 20:40:00,0.069393,Mild Infestation,0
2026-02-26 20:50:00,0.068201,Mild Infestation,0
2026-02-26 21:00:00,0.071067,Mild Infestation,0
2026-02-26 21:10:00,0.070445,Mild Infestation,0
2026-02-26 21:20:00,0.07564,Mild Infestation,0
2026-02-26 21:30:00,0.06969,Mild Infestation,0
2026-02-26 21:40:00,0.07396,Mild Infestation,0
2026-02-26 21:50:00,0.083168,Mild Infestation,0
2026-02-26 22:00:00,0.074485,Mild Infestation,0
2026-02-26 22:10:00,0.083009,Mild Infestation,0
2026-02-26 22:20:00,0.081282,Mild Infestation,0
2026-02-26 22:30:00,0.077786,Mild Infestation,0
2026-02-26 22:40:00,0.072275,Mild Infestation,0
2026-02-26 22:50:00,0.080813,Mild Infestation,0
2026-02-26 23:00:00,0.073242,Mild Infestation,0
2026-02-26 23:10:00,0.074903,Mild Infestation,0
2026-02-26 23:20:00,0.077072,Mild Infestation,0
2026-02-26 23:30:00,0.075235,Mild Infestation,0
2026-02-26 23:40:00,0.071123,Mild Infestation,0
2026-02-26 23:50:00,0.066461,Mild Infestation,0
2026-02-27 00:00:00,0.081557,Mild Infestation,0
2026-02-27 00:10:00,0.079403,Mild Infestation,0
2026-02-27 00:20:00,0.065835,Mild Infestation,0
2026-02-27 00:30:00,0.071856,Mild Infestation,0
2026-02-27 00:40:00,0.077587,Mild Infestation,0
2026-02-27 00:50:00,0.079344,Mild Infestation,0
2026-02-27 01:00:00,0.067751,Mild Infestation,0
2026-02-27 01:10:00,0.076498,Mild Infestation,0
2026-02-27 01:20:00,0.080441,Mild Infestation,0
2026-02-27 01:30:00,0.075261,Mild Infestation,0
2026-02-27 01:40:00,0.079069,Mild Infestation,0
2026-02-27 01:50:00,0.074769,Mild Infestation,0
2026-02-27 02:00:00,0.083307,Mild Infestation,0
2026-02-27 02:10:00,0.073209,Mild Infestation,0
2026-02-27 02:20:00,0.071302,Mild Infestation,0
2026-02-27 02:30:00,0.078473,Mild Infestation,0
2026-02-27 02:40:00,0.069838,Mild Infestation,0
2026-02-27 02:50:00,0.065944,Mild Infestation,0
2026-02-27 03:00:00,0.085208,Mild Infestation,0
2026-02-27 03:10:00,0.072925,Mild Infestation,0
2026-02-27 03:20:00,0.070947,Mild Infestation,0
2026-02-27 03:30:00,0.074192,Mild Infestation,0
2026-02-27 03:40:00,0.07403,Mild Infestation,0
2026-02-27 03:50:00,0.078419,Mild Infestation,0
2026-02-27 04:00:00,0.072805,Mild Infestation,0
2026-02-27 04:10:00,0.082443,Mild Infestation,0
2026-02-27 04:20:00,0.083413,Mild Infestation,0
2026-02-27 04:30:00,0.07196,Mild Infestation,0
2026-02-27 04:40:00,0.075969,Mild Infestation,0
2026-02-27 04:50:00,0.076599,Mild Infestation,0
2026-02-27 05:00:00,0.0788,Mild Infestation,0
2026-02-27 05:10:00,0.086332,Mild Infestation,0
2026-02-27 05:20:00,0.086716,Mild Infestation,0
2026-02-27 05:30:00,0.094898,Mild Infestation,0
2026-02-27 05:40:00,0.066312,Mild Infestation,0
2026-02-27 05:50:00,0.074398,Mild Infestation,0
2026-02-27 06:00:00,0.090836,Mild Infestation,0
2026-02-27 06:10:00,0.069148,Mild Infestation,0
2026-02-27 06:20:00,0.090693,Mild Infestation,0
2026-02-27 06:30:00,0.080814,Mild Infestation,0
2026-02-27 06:40:00,0.081013,Mild Infestation,0
2026-02-27 06:50:00,0.072199,Mild Infestation,0
2026-02-27 07:00:00,0.077134,Mild Infestation,0
2026-02-27 07:10:00,0.09028,Mild Infestation,0
2026-02-27 07:20:00,0.079458,Mild Infestation,0
2026-02-27 07:30:00,0.077018,Mild Infestation,0
2026-02-27 07:40:00,0.082053,Mild Infestation,0
2026-02-27 07:50:00,0.078392,Mild Infestation,0
2026-02-27 08:00:00,0.081537,Mild Infestation,0
2026-02-27 08:10:00,0.074281,Mild Infestation,0
2026-02-27 08:20:00,0.078824,Mild Infestation,0
2026-02-27 08:30:00,0.075341,Mild Infestation,0
2026-02-27 08:40:00,0.068259,Mild Infestation,0
2026-02-27 08:50:00,0.081864,Mild Infestation,0
2026-02-27 09:00:00,0.071453,Mild Infestation,0
2026-02-27 09:10:00,0.077745,Mild Infestation,0
2026-02-27 09:20:00,0.084163,Mild Infestation,0
2026-02-27 09:30:00,0.069488,Mild Infestation,0
2026-02-27 09:40:00,0.081966,Mild Infestation,0
2026-02-27 09:50:00,0.076398,Mild Infestation,0
2026-02-27 10:00:00,0.072253,Mild Infestation,0
2026-02-27 10:10:00,0.090041,Mild Infestation,0
2026-02-27 10:20:00,0.077747,Mild Infestation,0
2026-02-27 10:30:00,0.074187,Mild Infestation,0
2026-02-27 10:40:00,0.072755,Mild Infestation,0
2026-02-27 10:50:00,0.082563,Mild Infestation,0
2026-02-27 11:00:00,0.07344,Mild Infestation,0
2026-02-27 11:10:00,0.081486,Mild Infestation,0
2026-02-27 11:20:00,0.076765,Mild Infestation,0
2026-02-27 11:30:00,0.083309,Mild Infestation,0
2026-02-27 11:40:00,0.070187,Mild Infestation,0
2026-02-27 11:50:00,0.070854,Mild Infestation,0
2026-02-27 12:00:00,0.074416,Mild Infestation,0
2026-02-27 12:10:00,0.074743,Mild Infestation,0
2026-02-27 12:20:00,0.073634,Mild Infestation,0
2026-02-27 12:30:00,0.091381,Mild Infestation,0
2026-02-27 12:40:00,0.087803,Mild Infestation,0
2026-02-27 12:50:00,0.077051,Mild Infestation,0
2026-02-27 13:00:00,0.077593,Mild Infestation,0
